19,25,23,25,24,25,25,28,27,27,25,25,19,29,32,30,30,32,30,33,30,30,29,27,23,26,28,29,29,29,29,30,27,29,27,25,19,27,29,32,32,32,32,32,29,30,29,27,23,25,26,28,30,29,28,29,28,26,27,25,15,22,23,23,24,26,25,25,24,26,25,22
20,24,24,25,24,25,25,28,27,27,25,25,20,29,31,31,30,31,31,33,30,30,29,26,23,26,28,30,29,30,28,30,28,29,26,25,19,27,29,33,32,32,33,32,30,29,30,26,23,26,26,29,29,29,29,29,28,27,26,25,16,22,22,24,24,26,25,25,24,26,25,22
20,24,24,25,25,25,25,28,27,28,25,25,19,30,31,63,31,32,32,33,30,30,30,26,24,26,29,29,30,29,29,31,27,29,27,25,20,27,29,32,32,33,33,32,30,30,29,27,23,26,26,29,30,29,29,30,27,28,27,25,16,22,22,24,24,27,25,25,25,25,25,23
20,25,25,26,25,26,25,29,28,28,26,26,20,30,32,32,31,33,31,34,32,30,31,27,23,28,29,30,30,31,29,31,29,30,27,26,20,28,31,33,33,33,34,33,31,31,30,28,24,26,27,30,30,30,29,31,29,28,27,26,16,23,23,25,25,27,27,25,26,26,26,24
20,24,24,26,24,26,25,28,27,28,25,25,20,30,31,31,31,31,31,34,31,30,29,27,23,27,29,29,30,30,29,29,29,29,26,25,20,27,30,32,33,33,33,32,30,31,30,27,23,26,27,29,29,30,29,29,28,28,27,25,16,22,22,24,24,27,25,25,24,50,25,23
19,24,24,26,24,25,25,28,27,27,26,24,20,29,31,31,30,32,30,33,30,30,29,27,23,26,29,29,29,29,29,30,28,29,26,25,19,27,30,32,32,32,33,31,30,30,29,27,23,25,26,29,29,29,29,30,27,27,27,25,15,22,22,24,24,26,25,25,25,25,25,23
19,24,24,25,24,25,25,27,27,28,25,25,19,29,31,30,30,32,30,32,30,30,29,26,23,26,29,29,29,29,28,30,28,28,26,26,19,26,29,32,32,32,32,32,29,30,29,27,22,26,26,28,29,29,28,30,27,27,26,25,16,21,23,23,24,26,25,25,24,25,25,22
19,25,23,26,24,25,25,28,27,27,25,25,20,29,31,31,30,32,31,32,31,29,30,26,23,26,28,29,30,29,29,30,28,29,26,25,20,27,29,32,32,32,33,32,29,30,30,26,23,26,26,29,30,29,28,30,28,27,27,25,16,22,22,24,24,26,26,25,24,26,25,22
20,24,24,26,24,25,25,28,27,28,25,25,20,29,31,31,31,32,31,32,31,31,29,26,24,26,29,29,30,29,29,31,28,29,26,25,20,27,29,33,32,33,33,32,30,31,29,27,23,26,27,29,30,29,29,30,28,27,27,25,16,22,23,24,24,26,26,25,24,26,25,23
20,24,24,26,25,25,25,28,27,29,25,25,20,29,32,31,31,32,31,33,31,31,29,27,23,26,29,30,30,29,29,30,29,29,27,25,19,28,30,32,32,33,33,32,30,30,30,27,23,25,27,29,30,30,29,30,28,28,26,25,16,23,22,24,24,27,25,25,25,25,26,23
19,25,24,25,25,25,26,28,27,28,25,25,20,29,32,31,30,33,30,33,31,30,30,26,23,27,28,30,30,29,29,31,28,28,27,26,19,28,29,32,33,32,33,32,30,30,30,26,24,25,27,29,29,30,28,30,28,28,26,26,15,22,23,24,24,27,25,26,24,26,25,23
20,25,24,26,25,25,26,28,27,29,26,26,20,30,32,31,31,32,32,33,31,31,30,27,24,27,29,30,30,30,29,31,29,29,27,26,20,27,30,33,33,33,34,32,31,30,30,28,23,26,27,29,30,30,29,31,28,28,27,26,16,22,24,24,24,27,26,26,24,27,26,23
20,25,24,27,25,26,25,29,28,29,25,26,20,30,32,32,32,32,32,33,32,31,30,27,23,27,30,30,30,30,30,31,29,29,27,55,19,29,30,33,33,34,34,33,30,31,31,27,24,26,27,30,30,30,30,31,28,28,27,26,17,22,23,25,24,27,27,25,25,26,26,24
20,25,25,26,25,26,26,29,28,29,26,26,20,30,33,32,31,33,32,34,32,31,30,27,24,52,29,30,31,30,30,31,29,29,28,27,19,29,30,33,34,34,34,33,31,31,30,28,24,26,27,30,31,30,29,31,29,28,27,26,17,23,23,24,25,27,27,25,26,26,27,23
20,25,24,26,25,26,25,28,28,29,26,25,20,30,32,31,31,32,32,33,31,31,30,27,23,51,29,30,30,30,30,31,28,29,27,26,20,28,30,32,33,34,33,32,31,30,30,28,23,26,27,30,30,29,30,30,28,28,27,26,16,22,23,24,25,26,26,26,24,27,25,24
20,25,24,25,25,26,25,28,27,28,26,25,20,30,31,31,31,32,31,34,30,31,30,26,23,51,29,29,30,30,29,31,28,30,27,26,19,28,29,33,33,33,33,32,30,30,30,27,23,26,27,29,30,30,29,30,28,28,27,25,16,23,22,24,24,27,26,25,25,26,25,23
19,25,23,25,25,24,25,28,26,28,25,24,20,29,31,30,30,32,31,32,30,30,29,26,23,26,28,29,29,29,29,29,28,29,26,25,19,26,29,32,32,32,33,31,30,29,30,26,23,25,26,29,29,28,29,29,28,27,26,25,15,22,23,23,24,26,25,24,25,25,25,22
19,24,24,24,24,25,25,27,27,28,25,24,19,29,31,30,31,31,31,32,29,30,29,26,23,26,28,29,29,29,28,30,27,28,26,26,19,26,29,32,32,32,32,32,29,30,29,26,23,25,26,28,29,29,29,29,28,27,26,25,16,21,23,23,24,26,25,25,24,25,25,22
19,25,23,25,25,25,25,27,27,28,25,25,20,29,31,30,31,31,31,32,31,30,30,26,23,26,29,29,29,30,29,29,28,29,26,25,20,27,30,31,33,32,32,33,29,30,30,26,23,26,26,29,29,29,29,30,27,28,26,25,16,22,22,23,25,26,25,24,25,25,25,23
19,25,23,26,24,25,25,28,26,54,26,24,20,29,31,31,30,32,31,33,31,29,30,26,23,26,28,29,30,29,29,30,28,29,26,26,19,27,29,32,32,32,33,32,30,30,29,27,23,26,26,29,29,29,29,30,28,27,26,25,16,22,23,23,24,26,26,25,24,26,24,23
20,24,24,26,25,25,26,28,27,28,26,25,20,29,32,31,31,32,31,33,31,63,29,27,23,27,28,30,30,30,29,31,28,29,27,25,20,28,29,33,33,32,33,33,30,30,30,27,23,26,27,29,30,29,29,31,28,28,27,25,16,22,23,24,24,51,26,26,24,26,26,23
20,24,24,26,25,26,25,28,28,28,25,26,19,30,32,31,31,32,31,33,31,31,29,27,23,27,29,29,30,30,29,30,29,29,27,25,20,27,30,33,33,33,33,32,30,31,30,27,23,26,27,29,30,30,29,31,28,28,27,25,16,22,23,24,24,27,26,25,25,25,26,23
20,25,25,26,25,26,25,29,28,29,26,25,20,31,32,32,31,33,32,33,32,31,30,57,24,27,30,29,31,30,30,31,29,30,27,27,19,28,31,33,33,33,34,33,31,31,30,28,23,27,27,29,31,30,30,31,28,29,27,26,16,22,23,25,25,27,26,25,25,27,25,24
20,25,25,26,26,26,25,29,28,29,26,26,20,30,33,32,31,33,32,34,31,31,31,27,24,27,30,30,30,31,29,31,29,30,27,27,20,28,30,33,34,33,34,33,31,31,30,28,24,26,28,29,31,30,30,31,28,29,28,26,16,23,23,24,25,27,26,26,25,27,26,23
20,24,25,26,24,26,26,28,27,28,26,25,20,30,31,31,31,33,31,33,31,31,29,27,24,26,29,30,30,30,29,30,29,29,27,26,20,27,30,32,33,34,33,33,30,30,30,27,24,26,27,29,30,30,29,30,28,28,28,25,16,22,23,24,24,27,26,25,25,26,26,23
20,25,24,26,25,25,26,28,27,28,26,25,20,30,31,32,30,33,31,33,31,31,30,26,24,27,28,30,30,30,29,30,28,30,27,26,19,28,30,32,33,33,34,32,31,30,30,28,23,26,27,29,30,30,29,31,28,28,27,25,16,22,23,24,24,27,26,25,25,26,26,23
19,25,24,25,24,25,25,28,27,28,25,25,19,29,32,30,31,31,31,33,30,30,30,26,23,27,28,30,29,30,28,30,28,29,26,25,20,27,29,32,32,33,32,33,29,30,30,26,24,25,26,29,30,29,29,30,27,56,26,25,16,22,23,23,25,26,25,25,24,26,25,23
19,24,24,25,24,25,25,28,26,28,25,24,20,29,31,30,31,31,30,33,30,30,29,26,23,26,28,29,30,29,28,30,27,29,26,25,19,27,29,32,32,65,32,32,29,30,29,27,23,25,26,29,29,29,28,30,28,27,26,25,15,22,22,24,24,26,25,25,24,25,25,23
19,24,24,25,24,25,24,27,27,27,25,24,20,29,31,30,30,32,30,32,31,29,29,26,23,26,27,29,29,59,29,30,27,29,26,25,19,27,29,31,32,32,32,32,29,29,29,27,22,26,26,29,29,28,28,30,27,27,26,25,16,22,22,23,23,26,25,24,25,25,24,23
19,25,23,26,24,25,25,27,27,27,26,24,20,29,31,31,30,32,31,32,30,30,30,26,23,26,29,29,29,29,28,31,27,29,26,25,19,27,30,32,32,32,33,31,29,30,29,27,23,25,26,29,29,29,29,30,27,28,26,25,15,22,22,24,24,26,25,25,25,25,25,22
19,25,23,26,24,25,24,28,27,27,25,25,19,29,31,31,30,32,30,33,30,30,29,26,23,27,28,29,29,29,29,30,27,29,26,25,20,26,30,31,32,33,32,32,30,29,30,26,23,25,26,29,29,29,29,30,27,27,26,52,15,22,22,24,24,26,25,25,24,25,25,23
19,24,24,25,24,25,25,27,27,27,25,24,20,29,30,61,30,32,30,33,30,30,29,26,23,26,28,28,29,29,29,29,28,28,26,25,19,27,29,31,32,32,33,31,29,30,29,26,23,26,25,55,29,29,28,30,27,27,26,25,16,22,22,23,24,26,25,24,24,26,24,23
19,24,24,25,25,24,25,28,27,27,25,25,19,30,30,31,30,32,31,32,31,30,29,26,23,26,28,29,29,29,29,30,27,29,26,26,18,27,29,32,32,32,32,32,29,30,29,57,23,25,26,29,29,29,28,30,27,27,27,25,15,22,22,23,24,26,25,25,24,26,25,22
20,24,24,26,25,25,25,28,27,29,25,25,20,30,31,31,31,32,31,33,31,30,30,27,23,27,29,30,29,30,29,31,28,29,27,26,19,28,29,63,33,33,33,32,30,30,30,27,24,26,27,29,30,29,29,30,29,27,27,25,16,22,23,24,24,26,26,25,25,26,25,23
20,24,24,26,24,26,25,28,27,28,25,26,19,30,32,31,31,32,31,33,31,30,30,27,23,27,28,29,30,30,29,30,28,30,27,25,20,27,30,32,33,33,33,33,30,30,30,27,23,26,27,29,30,29,29,31,28,28,27,25,16,23,22,24,24,27,26,25,25,26,25,23
20,25,24,26,25,26,25,29,27,29,26,25,21,29,32,32,31,33,31,34,31,31,31,26,24,27,29,30,30,30,30,31,28,30,27,26,20,28,29,33,33,34,33,33,30,31,30,58,23,26,27,30,30,31,29,31,28,28,27,54,16,23,23,24,25,26,26,26,25,26,26,23
20,24,24,26,25,26,25,28,28,28,26,25,20,30,32,31,30,63,31,33,31,31,30,27,23,27,29,30,30,30,29,31,28,30,27,26,19,28,29,33,33,33,33,32,30,30,31,27,23,26,27,29,31,29,29,30,28,28,28,25,16,22,23,24,24,27,26,25,25,26,26,23
20,24,24,26,24,25,26,27,28,28,25,25,20,29,32,30,31,32,31,32,31,30,30,27,23,27,28,30,30,29,29,30,28,29,27,25,20,27,29,33,33,32,33,32,30,30,30,27,23,25,27,29,30,29,29,30,28,28,26,26,15,23,22,24,24,27,25,25,25,25,26,23
20,24,24,25,25,25,25,28,27,28,26,25,19,30,31,31,31,32,31,32,31,30,29,26,24,26,28,58,29,30,29,30,28,29,27,25,20,27,30,32,32,33,33,32,30,29,30,27,23,26,26,29,30,29,28,30,28,28,26,25,16,22,22,24,24,26,26,25,25,25,25,23
19,24,24,25,25,24,25,28,26,28,25,24,19,30,30,31,30,32,30,33,30,30,29,26,23,26,28,29,29,29,29,30,27,29,27,25,19,27,30,31,32,32,33,32,29,30,29,26,23,25,26,29,29,29,29,30,27,27,27,25,15,22,22,24,24,26,25,25,24,26,25,22
19,24,24,25,24,25,25,28,26,28,25,24,20,29,31,30,30,32,30,32,31,30,29,26,23,26,28,29,29,30,28,30,28,28,26,25,19,27,29,62,32,33,32,32,29,30,30,26,23,25,26,29,29,29,28,29,28,27,26,25,16,21,23,23,24,26,25,25,24,25,25,22
19,24,24,25,24,25,25,28,26,28,25,24,20,29,31,30,30,32,31,32,30,30,29,27,23,26,28,29,30,29,28,30,28,29,26,25,19,27,29,32,32,32,33,32,29,30,29,26,23,25,27,28,29,29,28,30,27,28,26,25,15,22,22,46,24,26,25,25,24,25,25,23
19,24,24,25,24,25,25,28,27,28,25,24,20,29,31,30,30,32,31,32,31,30,29,26,23,26,29,29,30,29,28,30,27,29,27,25,19,27,29,32,32,32,33,32,29,30,29,27,23,25,26,29,29,29,28,30,27,27,27,24,16,22,22,24,24,26,25,25,24,26,25,22
19,24,24,25,24,25,24,28,26,28,24,25,19,29,31,30,30,31,31,33,30,30,29,26,23,26,28,29,29,29,29,29,28,28,26,26,18,27,29,32,32,32,32,32,29,30,29,26,23,26,26,28,29,29,28,30,27,27,27,25,15,22,22,23,24,50,26,24,24,26,24,23
19,25,23,26,24,26,25,27,27,28,25,25,20,29,31,31,31,31,31,33,30,30,29,26,24,26,28,29,29,30,28,30,28,29,26,25,20,27,29,32,32,33,33,32,29,30,29,27,23,26,26,29,29,29,29,30,28,27,27,24,16,22,22,24,24,26,26,24,25,26,25,22
19,25,24,25,25,25,25,28,27,28,25,25,20,29,31,31,31,31,31,33,30,30,30,26,23,27,28,29,30,30,29,30,28,29,27,25,19,28,29,32,32,33,33,32,30,30,29,27,23,25,26,29,30,29,29,30,27,28,27,25,16,22,22,23,25,26,25,25,25,25,25,23
20,24,25,25,25,26,25,28,28,27,26,25,20,30,31,31,31,33,31,33,31,31,30,26,23,27,29,29,31,30,29,30,29,29,27,26,19,28,30,33,33,33,33,67,30,30,31,26,24,26,26,30,29,30,29,30,28,28,27,26,16,22,23,24,24,27,26,25,25,26,25,23
20,25,24,26,25,25,26,28,27,29,25,26,19,30,32,31,31,33,31,34,31,30,30,27,24,27,28,30,30,30,30,30,29,29,28,26,19,28,30,33,32,33,34,32,31,30,30,28,23,26,27,29,31,29,29,31,28,28,28,25,16,22,24,24,24,27,25,26,25,26,26,23
20,25,24,26,25,26,26,28,27,29,25,26,20,30,32,32,31,33,31,33,32,30,30,27,24,27,29,30,30,30,29,31,28,30,27,26,20,28,30,32,34,33,34,32,31,31,30,27,24,26,27,29,30,30,29,31,28,28,27,26,16,23,23,24,24,27,26,26,25,26,25,23
20,25,24,26,25,26,26,28,27,29,25,26,20,30,32,32,31,33,31,33,32,31,30,27,24,27,29,30,30,30,30,31,28,30,27,26,20,28,30,32,34,33,33,33,31,30,31,27,24,26,27,29,31,30,29,30,28,56,28,25,16,23,23,24,24,27,27,25,25,26,26,23
20,25,25,26,26,25,26,28,28,29,26,26,20,30,32,32,31,33,32,34,31,31,30,27,24,28,29,30,31,30,30,31,29,30,28,26,20,28,30,33,33,34,34,32,31,31,31,28,23,27,27,30,30,30,30,31,29,28,27,26,16,23,23,24,25,27,26,26,25,27,26,23
20,25,25,26,26,26,26,28,28,29,27,25,21,30,32,32,32,32,32,34,31,31,31,27,24,27,29,31,30,30,30,31,29,30,27,27,20,28,30,33,33,34,34,32,31,31,30,28,23,26,28,30,30,30,30,31,29,28,28,25,17,22,24,24,25,27,26,25,26,26,26,24
19,25,24,25,25,25,25,28,27,28,26,25,19,30,31,31,31,32,31,33,30,31,29,26,23,27,28,30,29,30,28,31,28,28,27,25,20,27,29,33,32,32,33,32,29,30,30,26,24,25,26,29,30,29,29,30,27,28,27,25,16,22,22,24,24,27,25,25,25,26,25,23
19,24,24,25,24,25,24,27,27,27,25,24,20,29,30,31,30,32,30,33,30,29,29,26,23,26,28,57,30,29,29,29,28,28,27,25,19,27,29,32,31,33,32,31,30,29,30,26,23,25,26,29,29,29,28,30,27,28,26,25,15,22,23,23,23,26,26,24,24,26,25,22
19,24,24,25,24,25,24,27,27,27,24,25,19,29,30,31,30,31,31,32,30,30,28,26,23,26,28,29,29,29,28,29,28,28,26,25,19,27,28,32,32,32,32,31,29,30,29,26,23,25,26,28,29,29,28,30,27,27,26,25,15,22,22,23,24,25,25,25,24,25,25,22
19,24,24,25,24,25,25,27,26,54,25,25,19,29,31,30,30,32,30,33,30,29,29,26,23,26,28,28,29,29,29,29,28,28,27,25,18,46,29,31,32,33,32,32,29,30,29,26,23,25,26,29,29,29,28,29,28,27,26,25,15,22,22,23,24,26,25,25,24,25,25,23
19,45,24,25,24,26,24,28,27,27,25,25,20,29,31,30,31,31,31,32,31,30,29,26,23,26,29,29,29,29,29,30,28,28,27,25,19,28,29,32,32,32,33,32,30,30,29,27,23,25,26,29,29,29,29,29,28,27,26,25,16,21,23,23,24,26,25,25,25,25,25,23
19,45,24,25,25,26,25,28,27,28,26,25,19,30,32,31,30,32,31,33,31,30,30,26,24,26,28,30,30,29,29,31,27,30,26,52,19,28,29,32,33,33,33,32,30,30,30,27,23,26,26,29,30,29,29,30,29,27,27,25,16,22,22,24,24,27,26,25,24,26,26,23
20,24,24,26,25,26,25,28,27,28,26,25,20,30,32,31,31,32,31,33,31,30,30,27,23,27,29,30,30,30,29,31,28,29,27,26,20,27,30,32,33,33,33,32,31,30,30,27,24,25,27,29,30,30,28,30,28,28,28,25,16,22,23,23,25,26,26,25,25,26,25,23
20,25,24,27,25,26,25,29,27,28,26,26,20,30,32,31,31,33,31,34,31,31,30,27,23,27,30,29,31,30,29,31,29,29,27,27,19,28,30,33,33,33,34,33,30,31,31,27,23,26,27,30,30,30,30,30,29,28,27,26,16,23,23,24,24,27,26,25,25,27,25,24
20,25,25,26,25,26,26,29,28,29,26,26,20,30,32,33,31,33,32,34,31,64,30,27,24,28,29,30,31,30,30,31,29,30,27,26,20,28,30,64,33,34,34,33,31,31,30,28,24,26,27,30,31,30,29,31,29,28,28,26,16,23,23,24,26,27,26,25,26,26,26,24
20,24,24,25,25,26,25,28,27,28,26,25,19,30,31,31,31,32,31,33,31,30,30,27,23,27,28,29,30,30,29,30,28,29,27,25,20,27,29,33,33,32,33,33,29,31,29,27,24,26,26,29,30,30,29,30,28,27,27,25,16,22,23,24,24,26,26,25,25,25,26,23
19,24,24,25,23,25,25,27,27,27,25,25,19,29,30,31,30,31,31,32,31,29,29,26,23,26,28,29,29,29,28,30,27,29,26,25,19,27,29,32,31,32,33,32,29,29,29,26,23,25,27,28,30,29,28,30,27,27,26,25,16,21,22,24,24,25,25,25,24,25,25,22
19,24,23,25,24,25,25,27,26,28,25,24,19,29,30,31,29,62,30,32,30,30,28,26,23,26,28,29,29,29,29,29,28,28,26,25,19,27,29,31,32,32,32,32,30,29,29,26,23,25,26,28,30,28,28,29,27,28,26,24,16,21,23,22,24,26,25,24,24,25,25,22
20,24,23,26,24,25,25,27,27,28,25,24,20,29,30,61,30,32,31,32,30,30,30,26,23,26,29,29,29,29,29,30,28,29,26,25,19,27,29,32,32,33,32,32,29,30,29,27,23,25,26,29,29,29,29,29,28,28,26,26,15,22,23,23,24,26,26,24,25,25,25,23
19,45,24,25,24,26,24,28,27,27,25,25,20,29,31,31,30,32,31,33,30,30,29,27,23,26,28,30,29,29,29,30,28,29,26,26,19,27,29,32,32,32,33,32,30,30,29,27,23,26,26,28,30,29,29,30,27,27,27,25,16,22,22,23,25,26,25,25,24,26,25,23
20,24,25,26,25,25,25,28,28,28,26,25,20,30,31,31,31,32,31,33,31,30,30,27,23,26,29,29,30,30,29,30,28,29,28,25,19,28,29,33,32,33,33,33,30,30,30,27,23,26,26,30,30,29,29,30,28,28,28,25,16,22,23,24,24,27,26,25,24,26,25,23
20,25,24,25,25,26,25,28,27,29,25,25,20,30,31,64,31,32,32,33,31,31,30,26,24,27,29,29,30,30,30,30,28,30,27,25,20,28,30,33,33,33,33,32,31,30,30,27,24,26,26,30,29,30,29,30,28,28,27,26,16,22,24,24,24,26,26,25,25,26,26,23
20,25,25,27,25,26,26,28,29,28,26,26,20,31,32,32,31,34,31,34,32,31,30,28,24,27,29,30,31,30,30,31,29,30,27,27,19,28,31,33,34,34,33,33,31,31,31,27,24,26,27,30,31,30,30,31,29,28,28,26,16,23,23,25,25,27,26,26,25,27,26,23
20,25,24,26,25,26,26,28,28,29,25,26,20,30,32,32,31,32,32,33,32,31,30,27,23,28,29,30,30,30,30,31,28,30,27,26,20,28,30,33,33,33,34,33,30,31,30,28,24,26,27,29,30,31,29,31,28,28,27,26,16,23,23,23,25,27,26,26,25,26,26,23
20,24,23,26,24,25,25,27,27,28,25,25,19,30,30,31,30,32,31,32,31,30,29,26,23,26,28,29,30,29,29,30,27,29,26,26,19,27,29,32,32,33,33,31,30,30,29,27,22,48,26,29,29,29,29,30,28,27,26,25,16,22,22,24,24,26,25,25,24,26,25,22
19,24,24,25,25,25,24,28,27,28,25,24,20,29,31,30,31,31,31,33,30,30,29,26,23,26,29,29,29,29,28,30,28,28,27,25,19,27,29,32,32,33,32,32,30,29,30,26,23,26,26,29,29,29,28,30,28,27,26,25,16,22,22,24,24,26,25,25,25,25,25,23
19,24,24,25,24,25,24,27,27,27,25,25,19,29,31,30,30,31,31,32,30,30,29,26,22,26,28,29,29,28,29,29,28,29,26,25,19,26,29,32,32,32,32,31,29,30,29,26,22,48,25,29,29,29,28,30,27,27,26,24,16,21,23,23,23,26,25,24,24,26,24,23
19,24,24,25,24,25,25,27,27,27,25,25,19,29,31,31,30,32,30,32,30,30,29,26,23,26,28,29,29,30,28,30,27,29,26,25,19,27,30,31,32,32,34,31,30,29,29,27,23,25,26,29,29,29,28,30,28,27,26,25,16,22,22,23,24,26,26,24,24,26,25,23
20,24,24,25,24,25,25,28,26,28,25,25,19,30,31,31,30,32,30,33,30,30,30,26,23,26,28,29,30,29,29,30,28,28,27,25,19,27,30,31,33,33,32,32,29,30,30,27,22,26,26,29,29,29,29,30,28,27,26,25,16,22,22,24,24,26,25,25,24,26,25,23
19,25,24,25,25,25,25,27,27,56,25,25,20,30,31,31,31,31,32,32,31,30,29,57,23,27,28,30,29,30,29,30,28,29,26,25,20,27,30,32,32,33,33,32,30,30,30,27,23,25,27,29,29,29,29,30,28,27,27,25,16,22,22,24,24,26,26,25,24,26,24,23
20,24,24,26,25,25,25,28,27,28,26,25,19,30,32,31,30,32,31,34,30,31,29,27,23,26,29,29,30,30,29,31,28,29,26,26,19,28,30,32,33,33,32,33,29,31,30,27,23,26,26,30,29,30,29,30,28,27,27,25,16,22,23,23,25,26,26,25,24,26,25,23
20,25,24,26,25,26,25,29,27,29,26,25,20,30,31,32,30,33,31,33,31,30,31,26,24,27,29,30,30,30,30,30,29,29,27,26,20,27,30,33,33,33,34,32,31,31,30,27,23,26,27,29,30,30,30,30,28,28,27,26,16,22,23,24,24,27,26,25,25,26,26,23
20,25,24,26,25,26,25,28,28,29,26,25,20,30,32,31,32,32,31,34,31,31,30,27,23,28,29,29,31,30,29,31,28,30,27,26,19,28,30,33,33,33,33,33,30,30,30,28,23,26,27,30,30,30,29,31,28,28,27,26,16,22,23,24,25,27,26,26,24,27,25,24
20,25,24,26,25,26,25,29,27,29,25,25,20,30,32,32,31,32,32,34,31,30,30,27,24,27,29,30,30,30,29,31,29,29,27,26,20,28,30,32,33,67,34,33,31,30,30,28,23,26,27,29,30,30,29,31,28,28,27,25,16,23,23,24,24,27,26,25,25,26,26,24
19,25,24,25,25,25,25,28,27,28,25,25,19,30,31,31,30,32,31,33,30,31,29,26,23,27,28,29,30,29,29,30,28,29,26,26,19,28,29,33,32,32,33,33,29,30,30,26,24,25,27,29,29,30,29,30,27,56,27,25,16,22,23,23,24,26,26,25,24,26,25,23
19,24,24,25,24,25,25,27,27,27,25,25,19,30,31,30,30,32,30,33,30,30,29,26,23,26,28,29,29,29,28,58,28,28,27,25,19,27,29,32,32,32,32,32,30,29,30,26,23,26,25,29,30,28,29,30,27,27,26,25,16,22,22,24,24,26,25,24,24,26,25,23
19,24,24,25,24,25,24,28,26,28,25,24,19,29,31,30,30,32,30,32,30,30,29,25,23,26,28,29,29,29,28,30,27,29,26,25,19,27,29,32,32,32,32,32,29,29,30,26,23,25,26,29,29,29,28,29,28,26,27,24,16,21,23,23,24,26,25,25,23,26,24,23
19,24,24,25,24,25,24,28,27,27,25,25,19,29,31,31,30,31,30,33,30,30,29,26,23,26,28,29,29,29,28,30,28,28,26,25,19,28,29,31,32,33,32,32,29,30,29,27,22,25,27,28,29,29,29,29,27,28,26,25,15,22,22,24,23,26,25,24,25,25,25,22
20,24,23,26,24,26,25,27,27,28,25,25,20,29,31,31,30,32,31,33,31,30,29,26,23,26,29,29,29,30,28,30,28,29,27,25,19,28,29,32,32,32,33,32,30,30,30,26,23,26,26,29,30,29,29,30,27,28,26,25,16,22,22,24,24,26,26,24,25,25,25,23
20,25,25,26,25,26,26,28,28,29,26,26,20,30,32,32,31,33,32,34,31,31,30,27,24,28,29,30,31,30,30,31,28,30,27,27,19,28,31,33,32,34,34,33,30,31,30,28,24,26,27,30,31,30,30,31,28,28,27,26,16,22,24,24,25,27,26,26,25,27,26,23
20,25,24,26,25,27,25,29,27,29,26,25,20,31,32,32,31,33,32,33,32,31,30,27,24,27,29,30,31,30,30,31,28,30,27,26,20,28,30,33,33,33,34,33,30,31,31,27,24,26,27,30,30,30,29,31,29,28,27,26,16,23,23,24,24,28,26,25,25,26,26,24
20,25,25,26,25,26,26,29,28,28,26,26,20,31,32,32,31,33,32,34,32,31,30,58,24,27,29,30,31,30,30,31,28,58,28,26,20,28,30,33,34,33,34,33,31,31,31,27,24,27,27,30,30,31,29,31,29,29,27,26,16,23,23,24,25,27,27,25,26,26,26,24
20,25,24,27,25,26,25,29,27,29,26,25,20,30,32,32,32,32,32,34,31,31,30,27,23,28,29,30,30,31,29,31,29,29,27,26,20,28,31,33,33,33,34,33,31,31,30,28,24,26,27,30,30,30,30,30,28,29,27,26,16,22,24,24,25,27,26,26,24,51,25,24
20,25,24,26,25,26,25,29,27,29,26,25,20,30,32,31,31,33,31,34,31,31,30,27,24,26,29,30,31,30,29,31,28,30,27,26,19,28,30,33,33,33,33,33,30,31,30,27,24,26,27,29,30,30,29,30,28,28,27,26,16,22,23,25,24,27,26,26,25,26,25,24
20,25,24,26,25,26,26,28,28,28,26,26,20,30,32,32,31,32,32,33,32,30,30,28,23,27,29,30,31,30,29,31,29,29,28,26,19,28,30,33,33,34,33,33,31,30,31,27,24,26,27,30,30,30,29,32,28,28,27,26,16,23,22,24,25,27,26,26,25,26,25,23
20,25,25,26,25,25,26,28,27,29,26,26,20,30,32,31,32,32,32,34,31,32,29,27,24,27,30,30,30,30,30,30,29,29,28,26,20,27,31,32,33,34,34,32,31,30,31,27,23,51,27,29,30,30,29,31,29,28,27,26,16,23,23,24,25,27,26,26,25,26,26,23
20,25,25,26,26,26,26,29,28,28,26,26,20,31,32,31,32,33,32,34,31,32,30,28,24,27,29,31,30,31,29,31,29,30,27,27,20,28,31,33,33,34,34,33,31,31,31,28,24,26,28,30,30,31,29,31,29,28,27,55,16,23,23,24,25,27,27,25,26,26,26,24
20,25,25,26,26,25,26,29,27,29,26,26,20,30,33,31,32,33,32,34,31,32,30,27,24,27,30,30,31,30,30,32,28,30,27,26,20,28,30,34,33,34,34,32,31,31,31,27,24,26,27,30,31,30,30,31,28,28,28,26,16,23,23,25,24,28,26,26,25,26,26,24
20,25,25,26,26,26,26,28,28,29,26,26,20,30,32,32,32,32,32,34,31,31,31,27,24,28,29,30,31,30,30,31,29,29,28,26,20,28,31,33,33,34,34,33,31,31,30,28,24,27,27,30,30,30,30,31,29,28,28,25,17,23,23,24,25,27,26,26,25,27,25,24
20,24,24,25,25,25,25,27,27,28,25,25,19,30,31,31,31,32,30,33,31,30,29,27,23,26,29,29,29,30,29,30,28,28,27,25,20,27,30,32,32,33,33,32,30,30,29,27,23,26,26,29,30,29,28,31,27,27,27,25,16,22,22,46,24,26,26,25,24,26,25,22
19,24,24,25,24,25,25,28,26,28,25,24,20,29,31,30,30,62,31,32,31,30,29,26,23,26,28,29,30,29,29,29,28,29,26,25,19,27,30,31,33,32,33,32,29,30,29,27,23,25,26,29,30,29,28,30,27,28,26,25,16,21,22,24,24,26,25,25,24,26,24,23
